year,n,n_male,p_male,n_male_fertile,n_female_fertile,p_fertile,n_pairs,p_pair,birth_rate,m_children,sd_children,m_children_over_40,sd_children_over_40,m_energy,sd_energy,min_energy,max_energy,m_energy_male,sd_energy_male,m_energy_female,sd_energy_female,m_age,sd_age,m_age_over_5,sd_age_over_5,p_age_0-5,p_age_5-10,p_age_10-15,p_age_15-20,p_age_20-25,p_age_25-30,p_age_30-35,p_age_35-40,p_age_40-45,p_age_45-50,p_age_50-55,p_age_55-60,p_age_60-65,p_age_65-70,p_age_70-75,p_age_75-80,p_age_80-100,m_culture,sd_culture,pdf_culture_0-33,pdf_culture_33-67,pdf_culture_67-100,pdf_culture_100-133,pdf_culture_133-167,pdf_culture_167-200,pdf_culture_200-233,pdf_culture_233-267,pdf_culture_267-300,pdf_culture_300-333,pdf_culture_333-367,pdf_culture_367-400,pdf_culture_400-433,pdf_culture_433-467,pdf_culture_467-500,pdf_culture_500-533,pdf_culture_533-567,pdf_culture_567-600,pdf_culture_600-633,pdf_culture_633-667,pdf_culture_667-700,pdf_culture_700-733,pdf_culture_733-767,pdf_culture_767-800,pdf_culture_800-833,pdf_culture_833-867,pdf_culture_867-900,pdf_culture_900-933,pdf_culture_933-967,pdf_culture_967-1000,m_children_culture_over_750,sd_children_culture_over_750,m_children_culture_under_750,sd_children_culture_under_750,ratio_children_culture_under-over_750,m_children_culture_over_median,sd_children_culture_over_median,m_children_culture_under_median,sd_children_culture_under_median,ratio_children_culture_under-over_median,m_pheno,sd_pheno,pdf_pheno_0-33,pdf_pheno_33-67,pdf_pheno_67-100,pdf_pheno_100-133,pdf_pheno_133-167,pdf_pheno_167-200,pdf_pheno_200-233,pdf_pheno_233-267,pdf_pheno_267-300,pdf_pheno_300-333,pdf_pheno_333-367,pdf_pheno_367-400,pdf_pheno_400-433,pdf_pheno_433-467,pdf_pheno_467-500,pdf_pheno_500-533,pdf_pheno_533-567,pdf_pheno_567-600,pdf_pheno_600-633,pdf_pheno_633-667,pdf_pheno_667-700,pdf_pheno_700-733,pdf_pheno_733-767,pdf_pheno_767-800,pdf_pheno_800-833,pdf_pheno_833-867,pdf_pheno_867-900,pdf_pheno_900-933,pdf_pheno_933-967,pdf_pheno_967-1000,m_children_pheno_over_750,sd_children_pheno_over_750,m_children_pheno_under_750,sd_children_pheno_under_750,ratio_children_pheno_under-over,m_geno,sd_geno,p_geno_0,p_geno_1,p_geno_2,p_geno_3,p_geno_4,p_geno_5,p_geno_6,p_geno_7,p_geno_8,p_geno_9,p_geno_10,p_geno_11,p_geno_12,p_geno_13,p_geno_14,p_geno_15,p_geno_16,p_geno_17,p_geno_18,p_geno_19,p_geno_20,p_geno_21,p_geno_22,p_geno_23,p_geno_24,p_geno_25,p_geno_26,p_geno_27,p_geno_28,p_geno_29,p_geno_30,p_geno_31,p_geno_32,p_geno_33,p_geno_34,p_geno_35,p_geno_36,p_geno_37,p_geno_38,p_geno_39,p_geno_40,p_geno_41,p_geno_42,p_geno_43,p_geno_44,p_geno_45,p_geno_46,p_geno_47,p_geno_48,p_geno_49,p_geno_50,p_geno_51,p_geno_52,p_geno_53,p_geno_54,p_geno_55,p_geno_56,p_geno_57,p_geno_58,p_geno_59,p_geno_60,p_geno_61,p_geno_62,p_geno_63,p_geno_64,p_geno_65,p_geno_66,p_geno_67,p_geno_68,p_geno_69,p_geno_70,p_geno_71,p_geno_72,p_geno_73,p_geno_74,p_geno_75,p_geno_76,p_geno_77,p_geno_78,p_geno_79,p_geno_80,p_geno_81,p_geno_82,p_geno_83,p_geno_84,p_geno_85,p_geno_86,p_geno_87,p_geno_88,p_geno_89,p_geno_90,p_geno_91,p_geno_92,p_geno_93,p_geno_94,p_geno_95,p_geno_96,p_geno_97,p_geno_98,p_geno_99,p_geno_100,m_children_geno_over_750,sd_children_geno_over_750,m_children_geno_under_750,sd_children_geno_under_750,ratio_children_geno_under-over,male_m_culture,male_sd_culture,male_pdf_culture_0-33,male_pdf_culture_33-67,male_pdf_culture_67-100,male_pdf_culture_100-133,male_pdf_culture_133-167,male_pdf_culture_167-200,male_pdf_culture_200-233,male_pdf_culture_233-267,male_pdf_culture_267-300,male_pdf_culture_300-333,male_pdf_culture_333-367,male_pdf_culture_367-400,male_pdf_culture_400-433,male_pdf_culture_433-467,male_pdf_culture_467-500,male_pdf_culture_500-533,male_pdf_culture_533-567,male_pdf_culture_567-600,male_pdf_culture_600-633,male_pdf_culture_633-667,male_pdf_culture_667-700,male_pdf_culture_700-733,male_pdf_culture_733-767,male_pdf_culture_767-800,male_pdf_culture_800-833,male_pdf_culture_833-867,male_pdf_culture_867-900,male_pdf_culture_900-933,male_pdf_culture_933-967,male_pdf_culture_967-1000,female_m_culture,female_sd_culture,female_pdf_culture_0-33,female_pdf_culture_33-67,female_pdf_culture_67-100,female_pdf_culture_100-133,female_pdf_culture_133-167,female_pdf_culture_167-200,female_pdf_culture_200-233,female_pdf_culture_233-267,female_pdf_culture_267-300,female_pdf_culture_300-333,female_pdf_culture_333-367,female_pdf_culture_367-400,female_pdf_culture_400-433,female_pdf_culture_433-467,female_pdf_culture_467-500,female_pdf_culture_500-533,female_pdf_culture_533-567,female_pdf_culture_567-600,female_pdf_culture_600-633,female_pdf_culture_633-667,female_pdf_culture_667-700,female_pdf_culture_700-733,female_pdf_culture_733-767,female_pdf_culture_767-800,female_pdf_culture_800-833,female_pdf_culture_833-867,female_pdf_culture_867-900,female_pdf_culture_900-933,female_pdf_culture_933-967,female_pdf_culture_967-1000,male_m_pheno,male_sd_pheno,male_pdf_pheno_0-33,male_pdf_pheno_33-67,male_pdf_pheno_67-100,male_pdf_pheno_100-133,male_pdf_pheno_133-167,male_pdf_pheno_167-200,male_pdf_pheno_200-233,male_pdf_pheno_233-267,male_pdf_pheno_267-300,male_pdf_pheno_300-333,male_pdf_pheno_333-367,male_pdf_pheno_367-400,male_pdf_pheno_400-433,male_pdf_pheno_433-467,male_pdf_pheno_467-500,male_pdf_pheno_500-533,male_pdf_pheno_533-567,male_pdf_pheno_567-600,male_pdf_pheno_600-633,male_pdf_pheno_633-667,male_pdf_pheno_667-700,male_pdf_pheno_700-733,male_pdf_pheno_733-767,male_pdf_pheno_767-800,male_pdf_pheno_800-833,male_pdf_pheno_833-867,male_pdf_pheno_867-900,male_pdf_pheno_900-933,male_pdf_pheno_933-967,male_pdf_pheno_967-1000,female_m_pheno,female_sd_pheno,female_pdf_pheno_0-33,female_pdf_pheno_33-67,female_pdf_pheno_67-100,female_pdf_pheno_100-133,female_pdf_pheno_133-167,female_pdf_pheno_167-200,female_pdf_pheno_200-233,female_pdf_pheno_233-267,female_pdf_pheno_267-300,female_pdf_pheno_300-333,female_pdf_pheno_333-367,female_pdf_pheno_367-400,female_pdf_pheno_400-433,female_pdf_pheno_433-467,female_pdf_pheno_467-500,female_pdf_pheno_500-533,female_pdf_pheno_533-567,female_pdf_pheno_567-600,female_pdf_pheno_600-633,female_pdf_pheno_633-667,female_pdf_pheno_667-700,female_pdf_pheno_700-733,female_pdf_pheno_733-767,female_pdf_pheno_767-800,female_pdf_pheno_800-833,female_pdf_pheno_833-867,female_pdf_pheno_867-900,female_pdf_pheno_900-933,female_pdf_pheno_933-967,female_pdf_pheno_967-1000
100,763,387,0.5072083879423329,176,148,0.42463958060288337,202,0.5294888597640891,0.51,3.2180851063829787,3.4633787084093597,7.480392156862745,2.3209632557298896,9309.677725437428,1435.862829307853,7853.0,10770.840192317963,10724.951174441234,14.371307556568752,7853.0,0.0,26.94364351245085,20.774283952755596,31.794992175273865,19.23254219147962,0.14285714285714285,0.10747051114023591,0.1127129750982962,0.08387942332896461,0.08519003931847968,0.06422018348623854,0.07077326343381389,0.06028833551769332,0.04980340760157274,0.05242463958060288,0.04456094364351245,0.03800786369593709,0.03145478374836173,0.019659239842726082,0.015727391874180863,0.011795543905635648,0.009174311926605505,0.9526840842098271,0.024048327214139496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43250327653997384,6.723460026212321,14.115334207077328,8.728702490170383,4.717672413793103,3.1479382573356838,nan,nan,nan,4.535714285714286,3.06748085169414,4.907949790794979,3.2030156393254705,1.0820676704114915,0.4006,0.00866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03931847968545217,14.587155963302731,15.373525557011797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4.717672413793103,3.1479382573356838,nan,0.4006,0.03662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001310615989515072,0.0,0.0005242463958060288,0.0,0.00045871559633027525,0.000327653997378768,0.00039318479685452164,0.005439056356487549,0.0067496723460026215,0.007667103538663172,0.01946264744429882,0.028636959370904325,0.038335517693315856,0.05727391874180865,0.07267365661861075,0.0935124508519004,0.11893840104849279,0.10701179554390564,0.0965923984272608,0.09482306684141546,0.09239842726081259,0.05517693315858453,0.03368283093053735,0.03394495412844037,0.013695937090432504,0.010878112712975098,0.0067496723460026215,0.003145478374836173,6.55307994757536e-05,0.0001310615989515072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4.717672413793103,3.1479382573356838,nan,0.9531701937202335,0.023429725064213296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23255813953488375,6.5891472868217065,14.418604651162793,8.759689922480623,0.9521837534105524,0.02465882702004455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404257,6.8617021276595755,13.803191489361705,8.6968085106383,0.4004,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07751937984496125,15.03875968992246,14.88372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401,0.00817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.122340425531895,15.877659574468087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,893,457,0.5117581187010078,205,189,0.4412094064949608,245,0.5487122060470325,0.486,3.0344036697247705,3.254666355366887,7.168141592920354,2.0562989988987006,9323.04578361626,1435.9102057563487,7853.0,10762.820916891098,10725.540229254531,14.464615170046573,7853.0,0.0,26.07390817469205,20.54070664332222,31.45205479452055,18.893313375328518,0.1590145576707727,0.11758118701007839,0.08622620380739082,0.083986562150056,0.09742441209406495,0.0761478163493841,0.060470324748040316,0.054871220604703244,0.05823068309070549,0.05039193729003359,0.03471444568868981,0.03807390817469205,0.023516237402015677,0.026875699888017916,0.022396416573348264,0.006718924972004479,0.0033594624860022394,0.95403094234285,0.022567421861835805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30235162374020164,4.938409854423293,15.65509518477044,9.104143337066072,4.764598540145985,3.0705313538595176,nan,nan,nan,4.9375,3.0522035795759876,4.592727272727273,3.084498164308067,0.9301726121979287,0.4006,0.00784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.412094064949589,15.587905935050395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4.764598540145985,3.0705313538595176,nan,0.4006,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012318029115341545,0.0,0.00011198208286674133,0.0,0.00016797312430011198,0.0004479283314669653,0.0011198208286674132,0.00509518477043673,0.00683090705487122,0.009798432250839866,0.018980963045912656,0.030795072788353865,0.041769316909294515,0.05347144456886898,0.06780515117581187,0.09731243001119821,0.1200447928331467,0.1112541993281075,0.08381858902575588,0.09216125419932811,0.09792833146696528,0.05615901455767077,0.03533034714445689,0.03342665173572228,0.01103023516237402,0.01360582306830907,0.007670772676371781,0.002463605823068309,5.5991041433370664e-05,0.00011198208286674133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4.764598540145985,3.0705313538595176,nan,0.9541930545863229,0.023765134412683613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45951859956236335,5.054704595185997,14.704595185995627,9.781181619256019,0.9538610219408613,0.021238319005308624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376146788990826,4.816513761467891,16.651376146788994,8.394495412844039,0.4004,0.00778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.507658643326018,15.492341356673965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401,0.007904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.311926605504567,15.688073394495417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,1098,548,0.4990892531876138,245,224,0.42714025500910746,299,0.5446265938069217,0.45799999999999996,2.941818181818182,3.3177588771552027,7.068027210884353,2.522443108844044,9285.999976237616,1435.6406257805477,7853.0,10760.46671962738,10724.229879395805,12.707195008446531,7853.0,0.0,26.891621129326047,21.33017614347876,32.59238521836506,19.6131577124376,0.16484517304189436,0.10382513661202186,0.09744990892531877,0.08743169398907104,0.08105646630236794,0.06557377049180328,0.06739526411657559,0.05009107468123861,0.05919854280510018,0.0482695810564663,0.03278688524590164,0.04189435336976321,0.037340619307832425,0.0273224043715847,0.017304189435336976,0.009107468123861567,0.009107468123861567,0.952157516188526,0.022421026443961416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30054644808743175,5.928961748633881,15.628415300546452,8.142076502732243,4.469208211143695,3.137104912544039,nan,nan,nan,4.394957983193278,3.2242563359328638,4.550769230769231,3.0364008591611866,1.0354522723929989,0.4004,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.153005464480854,15.846994535519128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4.469208211143695,3.137104912544039,nan,0.4004,0.0374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013205828779599272,0.0,4.553734061930783e-05,0.0,0.0005009107468123862,0.0006830601092896175,0.0014571948998178506,0.0058287795992714025,0.007513661202185792,0.012932604735883424,0.019307832422586522,0.02836976320582878,0.04371584699453552,0.047540983606557376,0.06908014571948998,0.09280510018214937,0.11543715846994536,0.11129326047358834,0.09271402550091075,0.09207650273224044,0.10209471766848816,0.05510018214936248,0.03693078324225865,0.030737704918032786,0.009289617486338797,0.01051912568306011,0.009380692167577413,0.003233151183970856,0.0,9.107468123861566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4.469208211143695,3.137104912544039,nan,0.951450942424092,0.022195655174397328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4379562043795622,5.693430656934308,16.040145985401463,7.828467153284673,0.9528615205938166,0.02262140859765387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636366,6.163636363636365,15.218181818181822,8.454545454545457,0.401,0.00784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85036496350363,16.149635036496353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.00833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.454545454545434,15.545454545454549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,1194,618,0.5175879396984925,275,247,0.4371859296482412,337,0.5644891122278057,0.44599999999999995,3.0,3.127499000799201,6.615853658536586,2.142483714381291,9339.881696228806,1435.5069190625989,7853.0,10772.388611793518,10725.713180092545,14.752589088770945,7853.0,0.0,27.082077051926298,20.462449910076046,31.77910447761194,18.906498427263816,0.13651591289782244,0.10552763819095477,0.10720268006700168,0.09045226130653267,0.08542713567839195,0.0695142378559464,0.0695142378559464,0.059463986599664995,0.051926298157453935,0.049413735343383586,0.05025125628140704,0.03936348408710218,0.032663316582914576,0.023450586264656615,0.015912897822445562,0.006700167504187605,0.006700167504187605,0.9541107097662473,0.023456986317917598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773869346733669,5.477386934673368,14.648241206030153,9.396984924623117,4.381333333333333,2.952273398962607,nan,nan,nan,4.361038961038961,2.9404547684389373,4.402739726027397,2.9645380153720793,1.0095621170461868,0.401,0.007607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.743718592964802,16.25628140703518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4.381333333333333,2.952273398962607,nan,0.401,0.0366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012981574539363484,0.0,4.187604690117253e-05,0.0,0.00016750418760469013,4.187604690117253e-05,0.0008793969849246232,0.0046063651591289785,0.008082077051926298,0.012437185929648242,0.025083752093802345,0.024623115577889446,0.039154103852596316,0.048994974874371856,0.06360971524288107,0.08458961474036851,0.12282244556113903,0.11884422110552764,0.09095477386934674,0.09941373534338359,0.1021356783919598,0.058542713567839195,0.034673366834170855,0.031323283082077054,0.007160804020100503,0.008877721943048577,0.00845896147403685,0.00314070351758794,0.0,0.0,4.187604690117253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4.381333333333333,2.952273398962607,nan,0.9535673370639097,0.024104836980415538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6310679611650487,5.485436893203885,15.194174757281557,8.689320388349516,0.9546937033947971,0.02272694008770733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31250000000000006,5.468750000000002,14.062500000000004,10.156250000000002,0.4011,0.00792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49514563106794,16.50485436893204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4004,0.007236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.010416666666647,15.989583333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,1347,686,0.5092798812175204,322,275,0.44320712694877507,380,0.5642167780252413,0.4179999999999999,2.9319213313161874,3.185143382325924,7.011560693641618,1.9021996373117922,9315.738471872999,1435.8728317785267,7853.0,10766.70827794075,10725.170148123805,14.07231438015166,7853.0,0.0,26.526354862657758,20.15164879293443,31.364444444444445,18.535025768714583,0.1403118040089087,0.10393466963622866,0.10690423162583519,0.08834446919079436,0.09279881217520415,0.0779510022271715,0.06978470675575353,0.05196733481811433,0.05270972531551596,0.05196733481811433,0.04974016332590943,0.03934669636228656,0.026726057906458798,0.017817371937639197,0.015590200445434299,0.008908685968819599,0.005196733481811433,0.9538880428651925,0.023405980055219835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563474387527841,5.278396436525614,15.456570155902007,8.9086859688196,4.37914691943128,3.0256942695087194,nan,nan,nan,4.372641509433962,3.051879501901414,4.385714285714286,2.999013443226465,1.0029896748343352,0.4006,0.007793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.697104677060114,16.302895322939868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4.37914691943128,3.0256942695087194,nan,0.4006,0.03635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004083147735708983,0.0,0.0,0.0,0.0,0.0,0.0005939123979213066,0.004380103934669637,0.009354120267260579,0.010876020786933928,0.027579806978470674,0.025129918337045285,0.040237564959168526,0.046288047512991835,0.0682256867112101,0.08229398663697104,0.12253155159613957,0.11874536005939124,0.09157386785449147,0.09703043801039346,0.10634743875278396,0.05812917594654789,0.03225686711210096,0.029621380846325165,0.007312546399406088,0.008574610244988864,0.008351893095768375,0.004120267260579065,0.0,0.0,3.7119524870081664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4.37914691943128,3.0256942695087194,nan,0.9533026075919238,0.02363135378492097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39358600583090386,5.422740524781342,15.524781341107875,8.658892128279884,0.9544956201684637,0.023154116931164575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31770045385779133,5.1285930408472025,15.385779122541607,9.167927382753405,0.4006,0.00777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12536443148686,15.874635568513122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401,0.00781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.252647503782129,16.747352496217854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
